LogDate,LogTime,WindSpeed,Temp,Humidity,Rainfall,Radiation,DataType,WindDegrees,SHrs,LogDateTime,PenmanEto,WindDirection
2023-03-14T00:00:00,11:00,0.83,24.90,66.9,0.00,2.65,Logger,274,1.00,2023-03-14T11:00:00,0.49,W
2023-03-14T00:00:00,12:00,0.67,27.63,58.5,0.00,2.99,Logger,308,1.00,2023-03-14T12:00:00,0.58,NW
2023-03-14T00:00:00,13:00,0.81,28.79,54.9,0.00,3.14,Logger,287,1.00,2023-03-14T13:00:00,0.63,WNW
2023-03-14T00:00:00,14:00,0.91,30.18,51.5,0.00,3.11,Logger,327,1.00,2023-03-14T14:00:00,0.64,NNW
2023-03-14T00:00:00,15:00,0.87,31.31,48.3,0.00,2.87,Logger,335,1.00,2023-03-14T15:00:00,0.60,NNW
2023-03-14T00:00:00,16:00,1.67,31.14,49.6,0.00,2.48,Logger,281,1.00,2023-03-14T16:00:00,0.53,W
2023-03-14T00:00:00,17:00,0.76,31.55,47.9,0.00,1.92,Logger,74,1.00,2023-03-14T17:00:00,0.39,ENE
2023-03-14T00:00:00,18:00,0.57,30.75,50.6,0.00,0.79,Logger,74,0.60,2023-03-14T18:00:00,0.16,ENE
2023-03-14T00:00:00,19:00,0.34,28.05,56.5,0.00,0.00,Logger,78,0.00,2023-03-14T19:00:00,0.00,ENE
2023-03-14T00:00:00,20:00,0.12,25.18,62.8,0.00,0.00,Logger,108,0.00,2023-03-14T20:00:00,0.00,ESE
2023-03-14T00:00:00,21:00,0.07,23.20,69.9,0.00,0.00,Logger,135,0.00,2023-03-14T21:00:00,0.00,SE
2023-03-14T00:00:00,22:00,1.17,24.05,64.8,0.00,0.00,Logger,86,0.00,2023-03-14T22:00:00,0.00,E
2023-03-14T00:00:00,23:00,1.34,24.60,62.7,0.00,0.00,Logger,121,0.00,2023-03-14T23:00:00,0.00,ESE
2023-03-14T00:00:00,24:00,0.42,23.45,67.8,0.00,0.00,Logger,39,0.00,2023-03-15T00:00:00,0.00,NE
2023-03-15T00:00:00,01:00,0.79,23.86,69.0,0.00,0.00,Logger,37,0.00,2023-03-15T01:00:00,0.00,NE
2023-03-15T00:00:00,02:00,0.94,24.65,64.5,0.00,0.00,Logger,4,0.00,2023-03-15T02:00:00,0.00,N
2023-03-15T00:00:00,03:00,0.68,24.95,55.0,0.00,0.00,Logger,350,0.00,2023-03-15T03:00:00,0.00,N
2023-03-15T00:00:00,04:00,0.80,23.93,61.0,0.00,0.00,Logger,290,0.00,2023-03-15T04:00:00,0.00,WNW
2023-03-15T00:00:00,05:00,0.72,23.39,65.6,0.00,0.00,Logger,293,0.00,2023-03-15T05:00:00,0.00,WNW
2023-03-15T00:00:00,06:00,0.87,23.03,69.1,0.00,0.00,Logger,340,0.00,2023-03-15T06:00:00,0.00,NNW
2023-03-15T00:00:00,07:00,0.89,24.53,66.3,0.00,0.00,Logger,349,0.00,2023-03-15T07:00:00,0.00,N
2023-03-15T00:00:00,08:00,0.67,24.60,69.4,0.00,0.50,Logger,7,0.80,2023-03-15T08:00:00,0.06,N
2023-03-15T00:00:00,09:00,2.18,27.55,62.9,0.00,1.42,Logger,107,1.00,2023-03-15T09:00:00,0.28,ESE
2023-03-15T00:00:00,10:00,3.01,28.62,60.5,0.00,2.08,Logger,111,1.00,2023-03-15T10:00:00,0.43,ESE
2023-03-15T00:00:00,11:00,3.45,29.21,58.9,0.00,2.60,Logger,100,1.00,2023-03-15T11:00:00,0.53,E
2023-03-15T00:00:00,12:00,3.66,29.85,56.9,0.00,2.95,Logger,103,1.00,2023-03-15T12:00:00,0.61,ESE
2023-03-15T00:00:00,13:00,3.94,30.17,56.0,0.00,3.11,Logger,106,1.00,2023-03-15T13:00:00,0.64,ESE
2023-03-15T00:00:00,14:00,3.96,30.28,55.3,0.00,3.07,Logger,115,1.00,2023-03-15T14:00:00,0.64,ESE
2023-03-15T00:00:00,15:00,3.73,30.40,54.3,0.00,2.85,Logger,116,1.00,2023-03-15T15:00:00,0.60,ESE
2023-03-15T00:00:00,16:00,2.71,30.59,53.7,0.00,2.45,Logger,112,1.00,2023-03-15T16:00:00,0.52,ESE
2023-03-15T00:00:00,17:00,3.08,29.69,56.2,0.00,1.91,Logger,110,1.00,2023-03-15T17:00:00,0.42,ESE
2023-03-15T00:00:00,18:00,2.17,28.59,58.5,0.00,0.86,Logger,113,0.80,2023-03-15T18:00:00,0.20,ESE
2023-03-15T00:00:00,19:00,1.33,26.98,61.4,0.00,0.00,Logger,108,0.00,2023-03-15T19:00:00,0.00,ESE
2023-03-15T00:00:00,20:00,0.59,24.95,65.0,0.00,0.00,Logger,263,0.00,2023-03-15T20:00:00,0.00,W
2023-03-15T00:00:00,21:00,0.42,23.60,68.3,0.00,0.00,Logger,250,0.00,2023-03-15T21:00:00,0.00,WSW
2023-03-15T00:00:00,22:00,0.41,23.02,69.2,0.00,0.00,Logger,266,0.00,2023-03-15T22:00:00,0.00,W
2023-03-15T00:00:00,23:00,1.68,24.21,64.9,0.00,0.00,Logger,104,0.00,2023-03-15T23:00:00,0.00,ESE
2023-03-15T00:00:00,24:00,2.76,25.80,61.8,0.00,0.00,Logger,112,0.00,2023-03-16T00:00:00,0.00,ESE
2023-03-16T00:00:00,01:00,1.62,26.56,59.6,0.00,0.00,Logger,115,0.00,2023-03-16T01:00:00,0.00,ESE
2023-03-16T00:00:00,02:00,1.34,26.95,58.0,0.00,0.00,Logger,120,0.00,2023-03-16T02:00:00,0.00,ESE
2023-03-16T00:00:00,03:00,1.63,26.63,59.0,0.00,0.00,Logger,108,0.00,2023-03-16T03:00:00,0.00,ESE
2023-03-16T00:00:00,04:00,0.57,24.69,64.5,0.00,0.00,Logger,15,0.00,2023-03-16T04:00:00,0.00,NNE
2023-03-16T00:00:00,05:00,0.85,24.15,65.9,0.00,0.00,Logger,108,0.00,2023-03-16T05:00:00,0.00,ESE
2023-03-16T00:00:00,06:00,0.45,22.45,72.0,0.00,0.00,Logger,326,0.00,2023-03-16T06:00:00,0.00,NNW
2023-03-16T00:00:00,07:00,0.35,20.98,77.0,0.00,0.00,Logger,310,0.00,2023-03-16T07:00:00,0.00,NW
2023-03-16T00:00:00,08:00,0.21,21.45,75.9,0.00,0.22,Logger,7,0.40,2023-03-16T08:00:00,0.03,N
2023-03-16T00:00:00,09:00,0.49,25.10,67.8,0.00,1.12,Logger,51,1.00,2023-03-16T09:00:00,0.19,NE
2023-03-16T00:00:00,10:00,1.16,29.89,54.0,0.00,2.06,Logger,29,1.00,2023-03-16T10:00:00,0.42,NNE
2023-03-16T00:00:00,11:00,1.69,32.09,48.7,0.00,2.58,Logger,59,1.00,2023-03-16T11:00:00,0.56,ENE
2023-03-16T00:00:00,12:00,1.10,33.65,45.7,0.00,2.90,Logger,4,1.00,2023-03-16T12:00:00,0.63,N
2023-03-16T00:00:00,13:00,1.08,34.55,43.0,0.00,2.96,Logger,330,1.00,2023-03-16T13:00:00,0.65,NNW
2023-03-16T00:00:00,14:00,1.42,35.00,42.7,0.00,2.50,Logger,261,1.00,2023-03-16T14:00:00,0.58,W
2023-03-16T00:00:00,15:00,1.65,34.37,43.6,0.00,2.81,Logger,274,1.00,2023-03-16T15:00:00,0.63,W
2023-03-16T00:00:00,16:00,1.22,34.28,44.8,0.00,2.08,Logger,286,1.00,2023-03-16T16:00:00,0.47,WNW
2023-03-16T00:00:00,17:00,1.32,32.05,48.8,0.00,1.71,Logger,265,1.00,2023-03-16T17:00:00,0.37,W
2023-03-16T00:00:00,18:00,0.84,30.51,51.4,0.00,0.90,Logger,316,1.00,2023-03-16T18:00:00,0.18,NW
2023-03-16T00:00:00,19:00,0.32,28.18,57.1,0.00,0.04,Logger,21,0.20,2023-03-16T19:00:00,0.02,NNE
2023-03-16T00:00:00,20:00,0.12,25.80,63.4,0.00,0.00,Logger,209,0.00,2023-03-16T20:00:00,0.00,SSW
2023-03-16T00:00:00,21:00,0.00,24.33,67.6,0.00,0.00,Logger,183,0.00,2023-03-16T21:00:00,0.00,S
2023-03-16T00:00:00,22:00,0.16,24.08,68.3,0.00,0.00,Logger,208,0.00,2023-03-16T22:00:00,0.00,SSW
2023-03-16T00:00:00,23:00,0.06,23.35,72.1,0.00,0.00,Logger,251,0.00,2023-03-16T23:00:00,0.00,WSW
2023-03-16T00:00:00,24:00,1.19,21.15,79.4,0.00,0.00,Logger,342,0.00,2023-03-17T00:00:00,0.00,NNW
2023-03-17T00:00:00,01:00,0.93,18.82,90.6,0.00,0.00,Logger,356,0.00,2023-03-17T01:00:00,0.00,N
2023-03-17T00:00:00,02:00,0.80,18.20,89.9,0.00,0.00,Logger,352,0.00,2023-03-17T02:00:00,0.00,N
2023-03-17T00:00:00,03:00,1.15,17.53,91.7,0.00,0.00,Logger,339,0.00,2023-03-17T03:00:00,0.00,NNW
2023-03-17T00:00:00,04:00,1.27,17.23,94.1,0.00,0.00,Logger,359,0.00,2023-03-17T04:00:00,0.00,N
2023-03-17T00:00:00,05:00,1.58,17.39,96.2,0.00,0.00,Logger,24,0.00,2023-03-17T05:00:00,0.00,NNE
2023-03-17T00:00:00,06:00,2.11,17.52,95.8,0.00,0.00,Logger,21,0.00,2023-03-17T06:00:00,0.00,NNE
2023-03-17T00:00:00,07:00,1.51,17.66,95.6,0.00,0.00,Logger,24,0.00,2023-03-17T07:00:00,0.00,NNE
2023-03-17T00:00:00,08:00,1.04,18.05,94.2,0.00,0.00,Logger,26,0.00,2023-03-17T08:00:00,0.00,NNE
2023-03-17T00:00:00,09:00,0.67,18.04,95.1,0.00,0.00,Logger,340,0.00,2023-03-17T09:00:00,0.00,NNW
2023-03-17T00:00:00,10:00,0.81,18.07,96.3,0.00,0.31,Logger,347,0.60,2023-03-17T10:00:00,0.06,NNW
2023-03-17T00:00:00,11:00,1.15,18.54,95.9,0.00,0.65,Logger,33,1.00,2023-03-17T11:00:00,0.11,NNE
2023-03-17T00:00:00,12:00,1.58,19.85,89.5,0.00,0.98,Logger,26,1.00,2023-03-17T12:00:00,0.17,NNE
2023-03-17T00:00:00,13:00,1.54,20.70,84.0,0.00,0.76,Logger,6,1.00,2023-03-17T13:00:00,0.15,N
2023-03-17T00:00:00,14:00,1.09,20.75,83.8,0.00,0.63,Logger,350,1.00,2023-03-17T14:00:00,0.13,N
2023-03-17T00:00:00,15:00,1.12,20.38,87.8,0.00,0.68,Logger,359,1.00,2023-03-17T15:00:00,0.13,N
2023-03-17T00:00:00,16:00,1.08,20.70,87.5,0.00,0.99,Logger,333,1.00,2023-03-17T16:00:00,0.18,NNW
2023-03-17T00:00:00,17:00,1.10,22.27,80.5,0.00,1.50,Logger,313,1.00,2023-03-17T17:00:00,0.25,NW
2023-03-17T00:00:00,18:00,0.85,22.79,75.5,0.00,0.97,Logger,302,1.00,2023-03-17T18:00:00,0.15,WNW
2023-03-17T00:00:00,19:00,0.56,21.59,77.1,0.00,0.09,Logger,300,0.20,2023-03-17T19:00:00,0.02,WNW
2023-03-17T00:00:00,20:00,0.35,19.13,87.0,0.00,0.00,Logger,312,0.00,2023-03-17T20:00:00,0.00,NW
2023-03-17T00:00:00,21:00,0.10,17.77,92.3,0.00,0.00,Logger,311,0.00,2023-03-17T21:00:00,0.00,NW
2023-03-17T00:00:00,22:00,0.45,17.22,95.1,0.00,0.00,Logger,348,0.00,2023-03-17T22:00:00,0.00,NNW
2023-03-17T00:00:00,23:00,0.37,17.52,96.6,0.00,0.00,Logger,20,0.00,2023-03-17T23:00:00,0.00,NNE
2023-03-17T00:00:00,24:00,1.06,17.55,96.2,0.00,0.00,Logger,12,0.00,2023-03-18T00:00:00,0.00,NNE
2023-03-18T00:00:00,01:00,0.34,17.87,95.5,0.00,0.00,Logger,3,0.00,2023-03-18T01:00:00,0.00,N
2023-03-18T00:00:00,02:00,0.84,17.84,94.6,0.00,0.00,Logger,6,0.00,2023-03-18T02:00:00,0.00,N
2023-03-18T00:00:00,03:00,0.69,17.83,94.7,0.00,0.00,Logger,358,0.00,2023-03-18T03:00:00,0.00,N
2023-03-18T00:00:00,04:00,0.85,17.90,95.5,0.80,0.00,Logger,341,0.00,2023-03-18T04:00:00,0.00,NNW
2023-03-18T00:00:00,05:00,1.26,17.69,97.0,0.20,0.00,Logger,337,0.00,2023-03-18T05:00:00,0.00,NNW
2023-03-18T00:00:00,06:00,1.15,17.32,97.7,0.00,0.00,Logger,337,0.00,2023-03-18T06:00:00,0.00,NNW
2023-03-18T00:00:00,07:00,1.11,17.13,98.2,0.00,0.00,Logger,354,0.00,2023-03-18T07:00:00,0.00,N
2023-03-18T00:00:00,08:00,1.45,17.40,98.5,1.60,0.00,Logger,342,0.00,2023-03-18T08:00:00,0.00,NNW
2023-03-18T00:00:00,09:00,0.68,17.10,98.3,0.20,0.20,Logger,301,0.40,2023-03-18T09:00:00,0.04,WNW
2023-03-18T00:00:00,10:00,0.76,17.27,98.5,0.00,0.73,Logger,309,1.00,2023-03-18T10:00:00,0.12,NW
2023-03-18T00:00:00,11:00,0.88,17.96,95.2,0.00,1.00,Logger,303,1.00,2023-03-18T11:00:00,0.16,WNW
2023-03-18T00:00:00,12:00,0.91,18.86,87.9,0.00,1.01,Logger,296,1.00,2023-03-18T12:00:00,0.18,WNW
2023-03-18T00:00:00,13:00,0.93,19.95,80.5,0.00,1.02,Logger,327,1.00,2023-03-18T13:00:00,0.19,NNW
2023-03-18T00:00:00,14:00,0.98,20.25,79.1,0.00,1.69,Logger,297,1.00,2023-03-18T14:00:00,0.30,WNW
2023-03-18T00:00:00,15:00,1.63,21.45,69.8,0.00,1.67,Logger,299,1.00,2023-03-18T15:00:00,0.30,WNW
2023-03-18T00:00:00,16:00,1.73,21.95,65.4,0.00,1.79,Logger,308,1.00,2023-03-18T16:00:00,0.32,NW
2023-03-18T00:00:00,17:00,1.20,21.78,63.8,0.00,1.58,Logger,304,1.00,2023-03-18T17:00:00,0.27,NW
2023-03-18T00:00:00,18:00,0.52,21.92,65.1,0.00,0.94,Logger,298,0.80,2023-03-18T18:00:00,0.14,WNW
2023-03-18T00:00:00,19:00,0.33,20.16,72.1,0.00,0.04,Logger,275,0.20,2023-03-18T19:00:00,0.02,W
2023-03-18T00:00:00,20:00,0.10,18.45,80.9,0.00,0.00,Logger,298,0.00,2023-03-18T20:00:00,0.00,WNW
2023-03-18T00:00:00,21:00,0.01,17.09,86.6,0.00,0.00,Logger,338,0.00,2023-03-18T21:00:00,0.00,NNW
2023-03-18T00:00:00,22:00,0.00,16.79,89.2,0.00,0.00,Logger,315,0.00,2023-03-18T22:00:00,0.00,NW
2023-03-18T00:00:00,23:00,0.00,16.53,89.2,0.00,0.00,Logger,315,0.00,2023-03-18T23:00:00,0.00,NW
2023-03-18T00:00:00,24:00,0.00,15.91,91.3,0.00,0.00,Logger,315,0.00,2023-03-19T00:00:00,0.00,NW
2023-03-19T00:00:00,01:00,0.00,15.92,90.3,0.00,0.00,Logger,315,0.00,2023-03-19T01:00:00,0.00,NW
2023-03-19T00:00:00,02:00,0.00,15.71,89.9,0.00,0.00,Logger,317,0.00,2023-03-19T02:00:00,0.00,NW
2023-03-19T00:00:00,03:00,0.00,15.73,89.3,0.00,0.00,Logger,320,0.00,2023-03-19T03:00:00,0.00,NW
2023-03-19T00:00:00,04:00,0.00,15.75,89.2,0.00,0.00,Logger,347,0.00,2023-03-19T04:00:00,0.00,NNW
2023-03-19T00:00:00,05:00,0.27,16.16,88.8,0.00,0.00,Logger,40,0.00,2023-03-19T05:00:00,0.00,NE
2023-03-19T00:00:00,06:00,0.61,16.10,89.9,0.00,0.00,Logger,26,0.00,2023-03-19T06:00:00,0.00,NNE
2023-03-19T00:00:00,07:00,0.97,15.75,90.7,0.00,0.00,Logger,16,0.00,2023-03-19T07:00:00,0.00,NNE
2023-03-19T00:00:00,08:00,0.95,16.17,88.4,0.00,0.00,Logger,48,0.00,2023-03-19T08:00:00,0.00,NE
2023-03-19T00:00:00,09:00,1.47,16.89,86.0,0.00,0.83,Logger,44,0.80,2023-03-19T09:00:00,0.12,NE
2023-03-19T00:00:00,10:00,1.77,18.36,81.7,0.00,1.69,Logger,11,1.00,2023-03-19T10:00:00,0.25,N
2023-03-19T00:00:00,11:00,1.75,20.03,73.4,0.00,2.55,Logger,5,1.00,2023-03-19T11:00:00,0.41,N
2023-03-19T00:00:00,12:00,1.65,20.99,69.9,0.00,2.08,Logger,12,1.00,2023-03-19T12:00:00,0.36,NNE
2023-03-19T00:00:00,13:00,2.16,22.30,64.3,0.00,2.45,Logger,26,1.00,2023-03-19T13:00:00,0.43,NNE
2023-03-19T00:00:00,14:00,1.87,23.25,58.2,0.00,2.59,Logger,2,1.00,2023-03-19T14:00:00,0.47,N
2023-03-19T00:00:00,15:00,2.30,24.75,52.0,0.00,2.76,Logger,348,1.00,2023-03-19T15:00:00,0.51,NNW
2023-03-19T00:00:00,16:00,1.73,25.05,54.4,0.00,2.52,Logger,322,1.00,2023-03-19T16:00:00,0.47,NW
2023-03-19T00:00:00,17:00,1.10,23.73,57.9,0.00,1.72,Logger,280,1.00,2023-03-19T17:00:00,0.31,W
2023-03-19T00:00:00,18:00,1.16,22.57,60.6,0.00,1.08,Logger,271,1.00,2023-03-19T18:00:00,0.18,W
2023-03-19T00:00:00,19:00,0.17,20.96,67.8,0.00,0.00,Logger,273,0.00,2023-03-19T19:00:00,0.00,W
2023-03-19T00:00:00,20:00,0.60,19.10,74.5,0.00,0.00,Logger,346,0.00,2023-03-19T20:00:00,0.00,NNW
2023-03-19T00:00:00,21:00,1.16,18.96,72.2,0.00,0.00,Logger,15,0.00,2023-03-19T21:00:00,0.00,NNE
2023-03-19T00:00:00,22:00,1.42,18.32,74.2,0.00,0.00,Logger,3,0.00,2023-03-19T22:00:00,0.00,N
2023-03-19T00:00:00,23:00,1.66,17.65,76.8,0.00,0.00,Logger,53,0.00,2023-03-19T23:00:00,0.00,NE
2023-03-19T00:00:00,24:00,1.88,17.36,77.8,0.00,0.00,Logger,25,0.00,2023-03-20T00:00:00,0.00,NNE
2023-03-20T00:00:00,01:00,1.78,16.64,81.5,0.00,0.00,Logger,23,0.00,2023-03-20T01:00:00,0.00,NNE
2023-03-20T00:00:00,02:00,2.44,16.91,79.3,0.00,0.00,Logger,41,0.00,2023-03-20T02:00:00,0.00,NE
2023-03-20T00:00:00,03:00,2.10,17.13,79.1,0.00,0.00,Logger,44,0.00,2023-03-20T03:00:00,0.00,NE
2023-03-20T00:00:00,04:00,1.59,15.68,90.2,2.00,0.00,Logger,13,0.00,2023-03-20T04:00:00,0.00,NNE
2023-03-20T00:00:00,05:00,3.15,15.27,96.1,0.40,0.00,Logger,28,0.00,2023-03-20T05:00:00,0.00,NNE
2023-03-20T00:00:00,06:00,2.85,15.64,96.3,0.00,0.00,Logger,22,0.00,2023-03-20T06:00:00,0.00,NNE
2023-03-20T00:00:00,07:00,3.11,15.73,95.8,0.20,0.00,Logger,23,0.00,2023-03-20T07:00:00,0.00,NNE
2023-03-20T00:00:00,08:00,3.21,16.05,93.3,0.00,0.00,Logger,20,0.00,2023-03-20T08:00:00,0.00,NNE
2023-03-20T00:00:00,09:00,3.28,16.18,93.8,0.60,0.28,Logger,20,0.40,2023-03-20T09:00:00,0.05,NNE
2023-03-20T00:00:00,10:00,3.58,17.03,89.2,0.00,0.86,Logger,13,1.00,2023-03-20T10:00:00,0.13,NNE
2023-03-20T00:00:00,11:00,3.63,18.78,82.7,0.00,1.66,Logger,357,1.00,2023-03-20T11:00:00,0.24,N
2023-03-20T00:00:00,12:00,3.11,17.85,87.5,12.20,0.95,Logger,339,1.00,2023-03-20T12:00:00,0.15,NNW
2023-03-20T00:00:00,13:00,3.27,17.75,92.0,0.40,1.69,Logger,333,1.00,2023-03-20T13:00:00,0.23,NNW
2023-03-20T00:00:00,14:00,3.22,17.73,90.7,1.00,1.78,Logger,327,1.00,2023-03-20T14:00:00,0.24,NNW
2023-03-20T00:00:00,15:00,2.68,19.56,82.7,0.00,1.38,Logger,337,1.00,2023-03-20T15:00:00,0.23,NNW
2023-03-20T00:00:00,16:00,3.49,19.73,73.9,0.00,1.35,Logger,300,1.00,2023-03-20T16:00:00,0.23,WNW
2023-03-20T00:00:00,17:00,2.86,18.69,76.0,0.00,0.81,Logger,306,1.00,2023-03-20T17:00:00,0.15,NW
2023-03-20T00:00:00,18:00,2.75,19.23,73.5,0.00,0.86,Logger,308,1.00,2023-03-20T18:00:00,0.14,NW
2023-03-20T00:00:00,19:00,2.41,18.70,75.1,0.00,0.08,Logger,316,0.20,2023-03-20T19:00:00,0.05,NW
2023-03-20T00:00:00,20:00,1.82,17.45,80.5,0.00,0.00,Logger,313,0.00,2023-03-20T20:00:00,0.00,NW
2023-03-20T00:00:00,21:00,1.30,16.78,83.4,0.00,0.00,Logger,357,0.00,2023-03-20T21:00:00,0.00,N
2023-03-20T00:00:00,22:00,2.02,17.05,86.2,0.00,0.00,Logger,359,0.00,2023-03-20T22:00:00,0.00,N
2023-03-20T00:00:00,23:00,2.15,16.85,86.7,0.00,0.00,Logger,3,0.00,2023-03-20T23:00:00,0.00,N
2023-03-20T00:00:00,24:00,2.20,16.58,89.9,0.00,0.00,Logger,4,0.00,2023-03-21T00:00:00,0.00,N
2023-03-21T00:00:00,01:00,2.25,16.42,92.1,0.00,0.00,Logger,10,0.00,2023-03-21T01:00:00,0.00,N
2023-03-21T00:00:00,02:00,1.94,16.31,93.3,0.20,0.00,Logger,5,0.00,2023-03-21T02:00:00,0.00,N
2023-03-21T00:00:00,03:00,1.99,16.20,94.4,0.00,0.00,Logger,356,0.00,2023-03-21T03:00:00,0.00,N
2023-03-21T00:00:00,04:00,1.90,16.20,95.8,0.00,0.00,Logger,358,0.00,2023-03-21T04:00:00,0.00,N
2023-03-21T00:00:00,05:00,1.91,15.89,97.1,0.20,0.00,Logger,17,0.00,2023-03-21T05:00:00,0.00,NNE
2023-03-21T00:00:00,06:00,1.85,15.56,97.9,0.20,0.00,Logger,22,0.00,2023-03-21T06:00:00,0.00,NNE
2023-03-21T00:00:00,07:00,1.61,15.69,98.2,0.00,0.00,Logger,27,0.00,2023-03-21T07:00:00,0.00,NNE
2023-03-21T00:00:00,08:00,1.76,15.87,98.1,0.20,0.21,Logger,31,0.40,2023-03-21T08:00:00,0.02,NNE
2023-03-21T00:00:00,09:00,1.35,16.12,97.8,0.00,0.40,Logger,46,0.80,2023-03-21T09:00:00,0.06,NE
2023-03-21T00:00:00,10:00,1.63,16.95,96.8,0.00,0.96,Logger,41,1.00,2023-03-21T10:00:00,0.14,NE
2023-03-21T00:00:00,11:00,1.85,18.53,92.9,0.00,1.99,Logger,31,1.00,2023-03-21T11:00:00,0.29,NNE
2023-03-21T00:00:00,12:00,1.79,19.11,89.1,0.00,1.04,Logger,35,1.00,2023-03-21T12:00:00,0.18,NE
2023-03-21T00:00:00,13:00,1.44,19.91,85.2,0.00,1.53,Logger,33,1.00,2023-03-21T13:00:00,0.26,NNE
2023-03-21T00:00:00,14:00,1.19,21.62,76.6,0.00,1.37,Logger,16,1.00,2023-03-21T14:00:00,0.26,NNE
2023-03-21T00:00:00,15:00,1.01,21.45,75.9,0.00,0.97,Logger,13,1.00,2023-03-21T15:00:00,0.19,NNE
2023-03-21T00:00:00,16:00,0.96,21.98,74.3,0.00,1.05,Logger,9,1.00,2023-03-21T16:00:00,0.20,N
2023-03-21T00:00:00,17:00,1.37,22.90,68.2,0.00,1.87,Logger,320,1.00,2023-03-21T17:00:00,0.32,NW
2023-03-21T00:00:00,18:00,0.59,23.40,63.9,0.00,0.99,Logger,301,0.80,2023-03-21T18:00:00,0.16,WNW
2023-03-21T00:00:00,19:00,0.83,21.22,71.3,0.00,0.00,Logger,224,0.00,2023-03-21T19:00:00,0.00,SW
2023-03-21T00:00:00,20:00,0.21,18.28,83.9,0.00,0.00,Logger,233,0.00,2023-03-21T20:00:00,0.00,SW
2023-03-21T00:00:00,21:00,0.02,16.98,90.4,0.00,0.00,Logger,138,0.00,2023-03-21T21:00:00,0.00,SE
2023-03-21T00:00:00,22:00,0.01,16.30,93.2,0.00,0.00,Logger,175,0.00,2023-03-21T22:00:00,0.00,S
2023-03-21T00:00:00,23:00,0.02,15.78,94.5,0.00,0.00,Logger,184,0.00,2023-03-21T23:00:00,0.00,S
2023-03-21T00:00:00,24:00,0.05,15.68,96.4,0.00,0.00,Logger,126,0.00,2023-03-22T00:00:00,0.00,SE
2023-03-22T00:00:00,01:00,0.02,15.44,96.8,0.00,0.00,Logger,179,0.00,2023-03-22T01:00:00,0.00,S
2023-03-22T00:00:00,02:00,0.00,15.12,97.2,0.00,0.00,Logger,159,0.00,2023-03-22T02:00:00,0.00,SSE
2023-03-22T00:00:00,03:00,0.00,15.08,97.9,0.00,0.00,Logger,182,0.00,2023-03-22T03:00:00,0.00,S
2023-03-22T00:00:00,04:00,0.00,15.02,98.0,0.00,0.00,Logger,158,0.00,2023-03-22T04:00:00,0.00,SSE
2023-03-22T00:00:00,05:00,0.00,14.90,98.4,0.00,0.00,Logger,167,0.00,2023-03-22T05:00:00,0.00,SSE
2023-03-22T00:00:00,06:00,0.00,15.23,99.0,0.00,0.00,Logger,179,0.00,2023-03-22T06:00:00,0.00,S
2023-03-22T00:00:00,07:00,0.00,15.65,99.1,0.20,0.00,Logger,153,0.00,2023-03-22T07:00:00,0.00,SSE
2023-03-22T00:00:00,08:00,0.00,15.62,99.3,0.00,0.07,Logger,165,0.20,2023-03-22T08:00:00,0.01,SSE
2023-03-22T00:00:00,09:00,0.00,15.90,99.5,0.00,0.64,Logger,186,1.00,2023-03-22T09:00:00,0.10,S
2023-03-22T00:00:00,10:00,0.00,16.99,99.8,0.00,1.34,Logger,281,1.00,2023-03-22T10:00:00,0.22,W
2023-03-22T00:00:00,11:00,0.00,18.15,96.4,0.00,1.43,Logger,228,1.00,2023-03-22T11:00:00,0.25,SW
2023-03-22T00:00:00,12:00,0.00,20.50,82.7,0.00,2.65,Logger,258,1.00,2023-03-22T12:00:00,0.47,WSW
2023-03-22T00:00:00,13:00,0.65,22.94,73.0,0.00,2.69,Logger,255,1.00,2023-03-22T13:00:00,0.49,WSW
2023-03-22T00:00:00,14:00,1.19,23.18,72.0,0.00,2.56,Logger,237,1.00,2023-03-22T14:00:00,0.46,WSW
2023-03-22T00:00:00,15:00,1.03,24.30,68.3,0.00,2.71,Logger,348,1.00,2023-03-22T15:00:00,0.49,NNW
2023-03-22T00:00:00,16:00,1.06,24.65,67.1,0.00,2.30,Logger,335,1.00,2023-03-22T16:00:00,0.42,NNW
2023-03-22T00:00:00,17:00,1.10,23.41,70.4,0.00,1.63,Logger,9,1.00,2023-03-22T17:00:00,0.29,N
2023-03-22T00:00:00,18:00,1.09,22.41,73.9,0.00,1.11,Logger,282,0.80,2023-03-22T18:00:00,0.18,WNW
2023-03-22T00:00:00,19:00,0.42,21.25,80.1,0.00,0.00,Logger,223,0.00,2023-03-22T19:00:00,0.00,SW
2023-03-22T00:00:00,20:00,0.53,20.04,84.1,0.00,0.00,Logger,297,0.00,2023-03-22T20:00:00,0.00,WNW
2023-03-22T00:00:00,21:00,0.63,21.41,71.9,0.00,0.00,Logger,352,0.00,2023-03-22T21:00:00,0.00,N
2023-03-22T00:00:00,22:00,3.12,23.42,62.9,0.00,0.00,Logger,98,0.00,2023-03-22T22:00:00,0.00,E
2023-03-22T00:00:00,23:00,4.69,24.31,55.9,0.00,0.00,Logger,114,0.00,2023-03-22T23:00:00,0.00,ESE
2023-03-22T00:00:00,24:00,5.40,24.43,51.6,0.00,0.00,Logger,107,0.00,2023-03-23T00:00:00,0.00,ESE
