LogDate,LogTime,WindSpeed,Temp,Humidity,Rainfall,Radiation,DataType,WindDegrees,SHrs,LogDateTime,PenmanEto,WindDirection
2025-09-11T00:00:00,02:00,0.13,14.02,95.0,0.00,0.00,Logger,266,0.00,2025-09-11T02:00:00,0.00,W
2025-09-11T00:00:00,03:00,0.41,13.92,95.4,0.27,0.00,Logger,328,0.00,2025-09-11T03:00:00,0.00,NNW
2025-09-11T00:00:00,04:00,0.66,13.66,95.5,0.27,0.00,Logger,339,0.00,2025-09-11T04:00:00,0.00,NNW
2025-09-11T00:00:00,05:00,0.46,13.58,95.2,0.00,0.00,Logger,29,0.00,2025-09-11T05:00:00,0.00,NNE
2025-09-11T00:00:00,06:00,0.67,13.65,93.1,0.00,0.00,Logger,44,0.00,2025-09-11T06:00:00,0.00,NE
2025-09-11T00:00:00,07:00,0.43,13.80,90.9,0.00,0.00,Logger,41,0.00,2025-09-11T07:00:00,0.00,NE
2025-09-11T00:00:00,08:00,0.25,15.13,85.0,0.00,0.00,Logger,353,0.00,2025-09-11T08:00:00,0.00,N
2025-09-11T00:00:00,09:00,0.15,16.44,83.6,0.00,0.34,Logger,325,0.20,2025-09-11T09:00:00,0.07,NW
2025-09-11T00:00:00,10:00,0.25,18.30,74.0,0.00,1.19,Logger,351,0.40,2025-09-11T10:00:00,0.20,N
2025-09-11T00:00:00,11:00,0.84,19.38,68.8,0.00,1.17,Logger,330,0.40,2025-09-11T11:00:00,0.21,NNW
2025-09-11T00:00:00,12:00,0.44,18.29,71.7,0.00,0.75,Logger,316,0.20,2025-09-11T12:00:00,0.15,NW
2025-09-11T00:00:00,13:00,0.44,19.87,69.8,0.00,1.37,Logger,305,0.40,2025-09-11T13:00:00,0.25,NW
2025-09-11T00:00:00,14:00,1.30,19.12,72.4,0.00,1.30,Logger,229,0.40,2025-09-11T14:00:00,0.23,SW
2025-09-11T00:00:00,15:00,2.03,18.84,74.1,0.00,1.41,Logger,252,0.40,2025-09-11T15:00:00,0.24,WSW
2025-09-11T00:00:00,16:00,1.70,19.86,68.2,0.00,1.34,Logger,185,0.40,2025-09-11T16:00:00,0.24,S
2025-09-11T00:00:00,17:00,1.81,19.84,65.3,0.00,1.12,Logger,198,0.40,2025-09-11T17:00:00,0.20,SSW
2025-09-11T00:00:00,18:00,2.92,17.48,70.0,0.00,0.55,Logger,185,0.20,2025-09-11T18:00:00,0.12,S
2025-09-11T00:00:00,19:00,4.08,15.57,80.3,0.00,0.00,Logger,208,0.00,2025-09-11T19:00:00,0.00,SSW
2025-09-11T00:00:00,20:00,3.83,14.89,82.2,0.00,0.00,Logger,173,0.00,2025-09-11T20:00:00,0.00,S
2025-09-11T00:00:00,21:00,2.49,13.96,78.6,0.00,0.00,Logger,187,0.00,2025-09-11T21:00:00,0.00,S
2025-09-11T00:00:00,22:00,2.38,13.70,84.4,0.00,0.00,Logger,207,0.00,2025-09-11T22:00:00,0.00,SSW
2025-09-11T00:00:00,23:00,1.31,13.15,83.0,0.00,0.00,Logger,165,0.00,2025-09-11T23:00:00,0.00,SSE
2025-09-11T00:00:00,24:00,1.23,12.50,82.2,0.00,0.00,Logger,167,0.00,2025-09-12T00:00:00,0.00,SSE
2025-09-12T00:00:00,01:00,0.81,11.40,83.6,0.00,0.00,Logger,185,0.00,2025-09-12T01:00:00,0.00,S
2025-09-12T00:00:00,02:00,0.10,11.09,81.2,0.00,0.00,Logger,185,0.00,2025-09-12T02:00:00,0.00,S
2025-09-12T00:00:00,03:00,0.14,11.03,82.8,0.00,0.00,Logger,186,0.00,2025-09-12T03:00:00,0.00,S
2025-09-12T00:00:00,04:00,0.30,10.68,88.1,0.00,0.00,Logger,184,0.00,2025-09-12T04:00:00,0.00,S
2025-09-12T00:00:00,05:00,0.03,10.61,89.8,0.00,0.00,Logger,184,0.00,2025-09-12T05:00:00,0.00,S
2025-09-12T00:00:00,06:00,0.21,9.58,90.7,0.00,0.00,Logger,140,0.00,2025-09-12T06:00:00,0.00,SE
2025-09-12T00:00:00,07:00,0.01,8.83,93.3,0.00,0.00,Logger,68,0.00,2025-09-12T07:00:00,0.00,ENE
2025-09-12T00:00:00,08:00,0.23,11.02,82.2,0.00,0.28,Logger,99,0.20,2025-09-12T08:00:00,0.04,E
2025-09-12T00:00:00,09:00,0.01,15.73,73.5,0.00,1.32,Logger,98,0.40,2025-09-12T09:00:00,0.19,E
2025-09-12T00:00:00,10:00,0.67,19.42,61.2,0.00,2.46,Logger,218,0.80,2025-09-12T10:00:00,0.40,SW
2025-09-12T00:00:00,11:00,1.44,21.44,45.8,0.00,3.38,Logger,202,1.00,2025-09-12T11:00:00,0.58,SSW
2025-09-12T00:00:00,12:00,1.89,22.76,42.1,0.00,3.92,Logger,190,1.00,2025-09-12T12:00:00,0.69,S
2025-09-12T00:00:00,13:00,2.42,23.70,43.7,0.00,3.99,Logger,181,1.00,2025-09-12T13:00:00,0.70,S
2025-09-12T00:00:00,14:00,2.71,23.14,45.1,0.00,3.66,Logger,178,1.00,2025-09-12T14:00:00,0.65,S
2025-09-12T00:00:00,15:00,2.49,22.04,52.5,0.00,2.42,Logger,185,0.80,2025-09-12T15:00:00,0.43,S
2025-09-12T00:00:00,16:00,3.46,21.62,56.7,0.00,2.08,Logger,197,0.60,2025-09-12T16:00:00,0.37,SSW
2025-09-12T00:00:00,17:00,3.24,20.22,62.5,0.00,1.84,Logger,187,0.60,2025-09-12T17:00:00,0.30,S
2025-09-12T00:00:00,18:00,3.29,17.82,74.4,0.00,0.85,Logger,222,0.20,2025-09-12T18:00:00,0.14,SW
2025-09-12T00:00:00,19:00,2.46,15.23,83.8,0.00,0.00,Logger,199,0.00,2025-09-12T19:00:00,0.00,SSW
2025-09-12T00:00:00,20:00,0.89,14.24,88.4,0.00,0.00,Logger,313,0.00,2025-09-12T20:00:00,0.00,NW
2025-09-12T00:00:00,21:00,1.77,14.79,87.5,0.00,0.00,Logger,177,0.00,2025-09-12T21:00:00,0.00,S
2025-09-12T00:00:00,22:00,2.96,15.33,84.3,0.00,0.00,Logger,200,0.00,2025-09-12T22:00:00,0.00,SSW
2025-09-12T00:00:00,23:00,2.18,14.42,87.8,0.00,0.00,Logger,176,0.00,2025-09-12T23:00:00,0.00,S
2025-09-12T00:00:00,24:00,1.17,13.20,90.7,0.00,0.00,Logger,168,0.00,2025-09-13T00:00:00,0.00,SSE
2025-09-13T00:00:00,01:00,0.41,12.61,92.4,0.00,0.00,Logger,167,0.00,2025-09-13T01:00:00,0.00,SSE
2025-09-13T00:00:00,02:00,0.38,12.99,92.2,0.00,0.00,Logger,213,0.00,2025-09-13T02:00:00,0.00,SSW
2025-09-13T00:00:00,03:00,0.59,13.11,90.7,0.00,0.00,Logger,164,0.00,2025-09-13T03:00:00,0.00,SSE
2025-09-13T00:00:00,04:00,0.61,13.61,89.4,0.00,0.00,Logger,189,0.00,2025-09-13T04:00:00,0.00,S
2025-09-13T00:00:00,05:00,0.67,12.99,92.0,0.00,0.00,Logger,169,0.00,2025-09-13T05:00:00,0.00,S
2025-09-13T00:00:00,06:00,0.00,11.73,94.3,0.00,0.00,Logger,110,0.00,2025-09-13T06:00:00,0.00,ESE
2025-09-13T00:00:00,07:00,0.11,13.01,93.5,0.00,0.00,Logger,251,0.00,2025-09-13T07:00:00,0.00,WSW
2025-09-13T00:00:00,08:00,0.25,14.89,85.6,0.00,0.20,Logger,126,0.20,2025-09-13T08:00:00,0.04,SE
2025-09-13T00:00:00,09:00,0.14,18.10,75.0,0.00,1.29,Logger,126,0.40,2025-09-13T09:00:00,0.19,SE
2025-09-13T00:00:00,10:00,1.30,20.44,61.7,0.00,2.35,Logger,171,0.80,2025-09-13T10:00:00,0.39,S
2025-09-13T00:00:00,11:00,0.81,22.67,53.6,0.00,3.20,Logger,192,1.00,2025-09-13T11:00:00,0.57,SSW
2025-09-13T00:00:00,12:00,1.06,23.80,47.7,0.00,3.69,Logger,222,1.00,2025-09-13T12:00:00,0.67,SW
2025-09-13T00:00:00,13:00,1.16,24.07,42.6,0.00,3.67,Logger,75,1.00,2025-09-13T13:00:00,0.67,ENE
2025-09-13T00:00:00,14:00,1.92,23.29,52.5,0.00,3.41,Logger,196,1.00,2025-09-13T14:00:00,0.61,SSW
2025-09-13T00:00:00,15:00,2.93,22.86,54.9,0.00,2.91,Logger,202,1.00,2025-09-13T15:00:00,0.51,SSW
2025-09-13T00:00:00,16:00,3.19,21.71,58.1,0.00,2.23,Logger,189,0.80,2025-09-13T16:00:00,0.39,S
2025-09-13T00:00:00,17:00,3.95,19.65,64.3,0.00,1.54,Logger,212,0.40,2025-09-13T17:00:00,0.26,SSW
2025-09-13T00:00:00,18:00,3.86,17.45,72.9,0.00,0.61,Logger,190,0.20,2025-09-13T18:00:00,0.12,S
2025-09-13T00:00:00,19:00,2.69,15.30,81.8,0.00,0.00,Logger,200,0.00,2025-09-13T19:00:00,0.00,SSW
2025-09-13T00:00:00,20:00,3.35,14.92,83.9,0.00,0.00,Logger,186,0.00,2025-09-13T20:00:00,0.00,S
2025-09-13T00:00:00,21:00,2.98,14.57,86.7,0.00,0.00,Logger,173,0.00,2025-09-13T21:00:00,0.00,S
2025-09-13T00:00:00,22:00,1.27,14.00,88.1,0.00,0.00,Logger,73,0.00,2025-09-13T22:00:00,0.00,ENE
2025-09-13T00:00:00,23:00,0.44,13.57,90.8,0.00,0.00,Logger,185,0.00,2025-09-13T23:00:00,0.00,S
2025-09-13T00:00:00,24:00,0.18,12.86,93.1,0.00,0.00,Logger,185,0.00,2025-09-14T00:00:00,0.00,S
2025-09-14T00:00:00,01:00,0.07,11.95,94.9,0.00,0.00,Logger,269,0.00,2025-09-14T01:00:00,0.00,W
2025-09-14T00:00:00,02:00,0.09,11.85,96.0,0.00,0.00,Logger,307,0.00,2025-09-14T02:00:00,0.00,NW
2025-09-14T00:00:00,03:00,0.02,11.06,95.7,0.00,0.00,Logger,307,0.00,2025-09-14T03:00:00,0.00,NW
2025-09-14T00:00:00,04:00,0.05,12.42,97.2,0.00,0.00,Logger,307,0.00,2025-09-14T04:00:00,0.00,NW
2025-09-14T00:00:00,05:00,0.00,11.95,97.2,0.00,0.00,Logger,307,0.00,2025-09-14T05:00:00,0.00,NW
2025-09-14T00:00:00,06:00,0.00,12.01,96.0,0.00,0.00,Logger,307,0.00,2025-09-14T06:00:00,0.00,NW
2025-09-14T00:00:00,07:00,0.23,13.15,97.3,0.00,0.00,Logger,147,0.00,2025-09-14T07:00:00,0.00,SSE
2025-09-14T00:00:00,08:00,0.33,13.95,96.2,0.00,0.00,Logger,147,0.00,2025-09-14T08:00:00,0.00,SSE
2025-09-14T00:00:00,09:00,0.39,15.30,91.1,0.00,0.30,Logger,355,0.20,2025-09-14T09:00:00,0.06,N
2025-09-14T00:00:00,10:00,0.28,17.35,82.1,0.00,0.96,Logger,13,0.20,2025-09-14T10:00:00,0.16,NNE
2025-09-14T00:00:00,11:00,0.18,21.31,67.7,0.00,3.21,Logger,234,1.00,2025-09-14T11:00:00,0.57,SW
2025-09-14T00:00:00,12:00,0.58,22.83,57.8,0.00,4.26,Logger,54,1.00,2025-09-14T12:00:00,0.71,NE
2025-09-14T00:00:00,13:00,0.73,24.44,50.4,0.00,4.20,Logger,325,1.00,2025-09-14T13:00:00,0.73,NW
2025-09-14T00:00:00,14:00,1.05,24.64,47.0,0.00,3.85,Logger,238,1.00,2025-09-14T14:00:00,0.72,WSW
2025-09-14T00:00:00,15:00,1.61,24.03,53.2,0.00,3.21,Logger,309,1.00,2025-09-14T15:00:00,0.58,NW
2025-09-14T00:00:00,16:00,2.39,22.87,54.9,0.00,2.54,Logger,279,0.80,2025-09-14T16:00:00,0.45,W
2025-09-14T00:00:00,17:00,3.03,20.32,60.0,0.00,1.73,Logger,262,0.60,2025-09-14T17:00:00,0.29,W
2025-09-14T00:00:00,18:00,2.32,17.78,68.3,0.00,0.62,Logger,268,0.20,2025-09-14T18:00:00,0.12,W
2025-09-14T00:00:00,19:00,0.79,14.48,81.5,0.00,0.00,Logger,287,0.00,2025-09-14T19:00:00,0.00,WNW
2025-09-14T00:00:00,20:00,0.50,12.93,83.9,0.00,0.00,Logger,290,0.00,2025-09-14T20:00:00,0.00,WNW
2025-09-14T00:00:00,21:00,0.19,11.43,88.1,0.00,0.00,Logger,337,0.00,2025-09-14T21:00:00,0.00,NNW
2025-09-14T00:00:00,22:00,0.43,11.20,91.3,0.00,0.00,Logger,17,0.00,2025-09-14T22:00:00,0.00,NNE
2025-09-14T00:00:00,23:00,0.36,10.23,93.9,0.00,0.00,Logger,4,0.00,2025-09-14T23:00:00,0.00,N
2025-09-14T00:00:00,24:00,0.25,9.86,93.5,0.00,0.00,Logger,5,0.00,2025-09-15T00:00:00,0.00,N
2025-09-15T00:00:00,01:00,0.07,9.31,97.1,0.00,0.00,Logger,5,0.00,2025-09-15T01:00:00,0.00,N
2025-09-15T00:00:00,02:00,0.01,6.75,95.8,0.00,0.00,Logger,6,0.00,2025-09-15T02:00:00,0.00,N
2025-09-15T00:00:00,03:00,0.09,7.15,97.5,0.00,0.00,Logger,8,0.00,2025-09-15T03:00:00,0.00,N
2025-09-15T00:00:00,04:00,0.01,6.51,97.4,0.00,0.00,Logger,6,0.00,2025-09-15T04:00:00,0.00,N
2025-09-15T00:00:00,05:00,0.05,8.05,96.9,0.00,0.00,Logger,7,0.00,2025-09-15T05:00:00,0.00,N
2025-09-15T00:00:00,06:00,0.73,8.35,99.4,0.00,0.00,Logger,56,0.00,2025-09-15T06:00:00,0.00,NE
2025-09-15T00:00:00,07:00,0.16,8.18,97.4,0.00,0.00,Logger,13,0.00,2025-09-15T07:00:00,0.00,NNE
2025-09-15T00:00:00,08:00,0.61,10.92,94.9,0.00,0.00,Logger,6,0.00,2025-09-15T08:00:00,0.00,N
2025-09-15T00:00:00,09:00,1.26,13.37,87.8,0.00,0.18,Logger,340,0.20,2025-09-15T09:00:00,0.05,NNW
2025-09-15T00:00:00,10:00,2.09,14.82,82.5,0.00,0.73,Logger,342,0.20,2025-09-15T10:00:00,0.12,NNW
2025-09-15T00:00:00,11:00,2.69,16.11,74.8,0.00,0.92,Logger,346,0.20,2025-09-15T11:00:00,0.16,NNW
2025-09-15T00:00:00,12:00,3.43,17.06,69.4,0.00,0.93,Logger,350,0.20,2025-09-15T12:00:00,0.18,N
2025-09-15T00:00:00,13:00,3.38,18.03,65.1,0.00,0.67,Logger,289,0.20,2025-09-15T13:00:00,0.17,WNW
2025-09-15T00:00:00,14:00,4.42,19.56,58.1,0.00,2.12,Logger,318,0.60,2025-09-15T14:00:00,0.36,NW
2025-09-15T00:00:00,15:00,4.13,18.61,58.1,0.00,1.52,Logger,339,0.40,2025-09-15T15:00:00,0.28,NNW
2025-09-15T00:00:00,16:00,5.04,16.68,64.4,0.00,0.20,Logger,346,0.20,2025-09-15T16:00:00,0.13,NNW
2025-09-15T00:00:00,17:00,3.75,16.59,65.1,0.00,0.08,Logger,350,0.20,2025-09-15T17:00:00,0.09,N
2025-09-15T00:00:00,18:00,4.14,15.84,68.5,0.00,0.00,Logger,1,0.00,2025-09-15T18:00:00,0.00,N
2025-09-15T00:00:00,19:00,4.73,13.86,86.5,0.00,0.00,Logger,352,0.00,2025-09-15T19:00:00,0.00,N
2025-09-15T00:00:00,20:00,4.34,13.00,93.7,0.54,0.00,Logger,337,0.00,2025-09-15T20:00:00,0.00,NNW
2025-09-15T00:00:00,21:00,4.06,13.10,95.0,1.62,0.00,Logger,324,0.00,2025-09-15T21:00:00,0.00,NW
2025-09-15T00:00:00,22:00,4.98,13.22,94.8,0.27,0.00,Logger,9,0.00,2025-09-15T22:00:00,0.00,N
2025-09-15T00:00:00,23:00,4.11,13.69,94.7,0.00,0.00,Logger,8,0.00,2025-09-15T23:00:00,0.00,N
2025-09-15T00:00:00,24:00,2.93,14.26,92.9,0.27,0.00,Logger,334,0.00,2025-09-16T00:00:00,0.00,NNW
2025-09-16T00:00:00,01:00,2.68,14.51,92.3,0.00,0.00,Logger,326,0.00,2025-09-16T01:00:00,0.00,NW
2025-09-16T00:00:00,02:00,3.26,14.06,91.9,0.54,0.00,Logger,334,0.00,2025-09-16T02:00:00,0.00,NNW
2025-09-16T00:00:00,03:00,2.70,14.27,93.4,2.14,0.00,Logger,302,0.00,2025-09-16T03:00:00,0.00,WNW
2025-09-16T00:00:00,04:00,2.47,12.53,93.5,2.42,0.00,Logger,339,0.00,2025-09-16T04:00:00,0.00,NNW
2025-09-16T00:00:00,05:00,2.56,13.44,95.7,0.27,0.00,Logger,322,0.00,2025-09-16T05:00:00,0.00,NW
2025-09-16T00:00:00,06:00,1.66,13.58,94.5,1.07,0.00,Logger,319,0.00,2025-09-16T06:00:00,0.00,NW
2025-09-16T00:00:00,07:00,0.61,13.38,94.6,0.54,0.00,Logger,287,0.00,2025-09-16T07:00:00,0.00,WNW
2025-09-16T00:00:00,08:00,0.90,13.30,88.3,0.00,0.00,Logger,234,0.00,2025-09-16T08:00:00,0.00,SW
2025-09-16T00:00:00,09:00,1.09,15.30,71.5,0.00,0.68,Logger,220,0.20,2025-09-16T09:00:00,0.11,SW
2025-09-16T00:00:00,10:00,1.38,17.18,60.5,0.00,2.16,Logger,198,0.60,2025-09-16T10:00:00,0.33,SSW
2025-09-16T00:00:00,11:00,2.37,17.13,54.6,0.27,2.82,Logger,238,1.00,2025-09-16T11:00:00,0.42,WSW
2025-09-16T00:00:00,12:00,3.29,18.40,50.3,0.00,4.47,Logger,244,1.00,2025-09-16T12:00:00,0.59,WSW
2025-09-16T00:00:00,13:00,2.89,18.94,50.7,0.00,4.47,Logger,264,1.00,2025-09-16T13:00:00,0.61,W
2025-09-16T00:00:00,14:00,3.14,18.51,49.7,0.00,4.02,Logger,239,1.00,2025-09-16T14:00:00,0.60,WSW
2025-09-16T00:00:00,15:00,3.44,18.29,48.0,0.00,3.39,Logger,256,1.00,2025-09-16T15:00:00,0.52,WSW
2025-09-16T00:00:00,16:00,3.89,17.61,53.3,0.00,2.09,Logger,244,0.60,2025-09-16T16:00:00,0.34,WSW
2025-09-16T00:00:00,17:00,3.67,15.15,59.9,0.00,0.80,Logger,285,0.20,2025-09-16T17:00:00,0.17,WNW
2025-09-16T00:00:00,18:00,2.61,14.30,62.5,0.00,0.17,Logger,268,0.20,2025-09-16T18:00:00,0.09,W
2025-09-16T00:00:00,19:00,0.94,13.04,70.6,0.00,0.00,Logger,247,0.00,2025-09-16T19:00:00,0.00,WSW
2025-09-16T00:00:00,20:00,0.89,11.82,73.3,0.00,0.00,Logger,243,0.00,2025-09-16T20:00:00,0.00,WSW
2025-09-16T00:00:00,21:00,0.89,10.30,77.9,0.00,0.00,Logger,246,0.00,2025-09-16T21:00:00,0.00,WSW
2025-09-16T00:00:00,22:00,0.23,10.98,77.9,0.00,0.00,Logger,244,0.00,2025-09-16T22:00:00,0.00,WSW
2025-09-16T00:00:00,23:00,0.71,11.29,77.5,0.00,0.00,Logger,252,0.00,2025-09-16T23:00:00,0.00,WSW
2025-09-16T00:00:00,24:00,0.69,11.26,78.6,0.00,0.00,Logger,263,0.00,2025-09-17T00:00:00,0.00,W
2025-09-17T00:00:00,01:00,0.01,9.05,85.3,0.00,0.00,Logger,169,0.00,2025-09-17T01:00:00,0.00,S
2025-09-17T00:00:00,02:00,0.04,8.38,86.8,0.00,0.00,Logger,169,0.00,2025-09-17T02:00:00,0.00,S
2025-09-17T00:00:00,03:00,0.03,9.61,85.7,0.00,0.00,Logger,169,0.00,2025-09-17T03:00:00,0.00,S
2025-09-17T00:00:00,04:00,0.02,9.07,89.8,0.00,0.00,Logger,170,0.00,2025-09-17T04:00:00,0.00,S
2025-09-17T00:00:00,05:00,0.04,9.34,89.1,0.00,0.00,Logger,177,0.00,2025-09-17T05:00:00,0.00,S
2025-09-17T00:00:00,06:00,0.14,7.87,91.3,0.00,0.00,Logger,176,0.00,2025-09-17T06:00:00,0.00,S
2025-09-17T00:00:00,07:00,0.17,8.69,93.1,0.00,0.00,Logger,166,0.00,2025-09-17T07:00:00,0.00,SSE
2025-09-17T00:00:00,08:00,0.22,10.40,87.8,0.00,0.00,Logger,159,0.00,2025-09-17T08:00:00,0.00,SSE
2025-09-17T00:00:00,09:00,0.02,12.89,80.1,0.00,0.36,Logger,159,0.20,2025-09-17T09:00:00,0.06,SSE
2025-09-17T00:00:00,10:00,0.38,15.91,56.4,0.00,1.22,Logger,275,0.40,2025-09-17T10:00:00,0.20,W
2025-09-17T00:00:00,11:00,0.10,18.46,54.1,0.00,2.38,Logger,240,0.80,2025-09-17T11:00:00,0.39,WSW
2025-09-17T00:00:00,12:00,1.25,18.23,52.4,0.00,3.38,Logger,285,1.00,2025-09-17T12:00:00,0.54,WNW
2025-09-17T00:00:00,13:00,1.71,20.65,47.8,0.00,4.08,Logger,252,1.00,2025-09-17T13:00:00,0.66,WSW
2025-09-17T00:00:00,14:00,2.45,17.31,53.5,0.00,1.82,Logger,302,0.60,2025-09-17T14:00:00,0.31,WNW
2025-09-17T00:00:00,15:00,2.85,18.32,50.5,0.00,2.63,Logger,231,0.80,2025-09-17T15:00:00,0.42,SW
2025-09-17T00:00:00,16:00,1.55,17.27,59.9,0.00,2.22,Logger,189,0.80,2025-09-17T16:00:00,0.34,S
2025-09-17T00:00:00,17:00,2.14,16.05,62.8,0.00,0.53,Logger,194,0.20,2025-09-17T17:00:00,0.13,SSW
2025-09-17T00:00:00,18:00,1.74,13.79,71.2,0.00,0.47,Logger,187,0.20,2025-09-17T18:00:00,0.08,S
2025-09-17T00:00:00,19:00,0.82,11.90,77.2,0.00,0.00,Logger,198,0.00,2025-09-17T19:00:00,0.00,SSW
2025-09-17T00:00:00,20:00,0.53,11.26,78.6,0.00,0.00,Logger,202,0.00,2025-09-17T20:00:00,0.00,SSW
2025-09-17T00:00:00,21:00,0.71,10.38,80.5,0.00,0.00,Logger,249,0.00,2025-09-17T21:00:00,0.00,WSW
2025-09-17T00:00:00,22:00,0.31,10.34,80.7,0.00,0.00,Logger,238,0.00,2025-09-17T22:00:00,0.00,WSW
2025-09-17T00:00:00,23:00,0.27,10.04,81.4,0.00,0.00,Logger,237,0.00,2025-09-17T23:00:00,0.00,WSW
2025-09-17T00:00:00,24:00,0.06,9.11,83.7,0.00,0.00,Logger,238,0.00,2025-09-18T00:00:00,0.00,WSW
2025-09-18T00:00:00,01:00,0.03,8.79,86.6,0.00,0.00,Logger,238,0.00,2025-09-18T01:00:00,0.00,WSW
2025-09-18T00:00:00,02:00,0.00,8.50,88.1,0.00,0.00,Logger,238,0.00,2025-09-18T02:00:00,0.00,WSW
2025-09-18T00:00:00,03:00,0.00,6.17,93.9,0.00,0.00,Logger,238,0.00,2025-09-18T03:00:00,0.00,WSW
2025-09-18T00:00:00,04:00,0.01,5.44,95.2,0.00,0.00,Logger,237,0.00,2025-09-18T04:00:00,0.00,WSW
2025-09-18T00:00:00,05:00,0.00,5.69,97.4,0.00,0.00,Logger,237,0.00,2025-09-18T05:00:00,0.00,WSW
2025-09-18T00:00:00,06:00,0.27,6.34,97.1,0.00,0.00,Logger,148,0.00,2025-09-18T06:00:00,0.00,SSE
2025-09-18T00:00:00,07:00,0.05,5.06,96.6,0.00,0.00,Logger,148,0.00,2025-09-18T07:00:00,0.00,SSE
2025-09-18T00:00:00,08:00,0.03,8.16,87.6,0.00,0.38,Logger,156,0.20,2025-09-18T08:00:00,0.04,SSE
2025-09-18T00:00:00,09:00,0.11,13.17,75.3,0.00,1.79,Logger,169,0.60,2025-09-18T09:00:00,0.24,S
2025-09-18T00:00:00,10:00,0.09,17.11,60.7,0.00,2.97,Logger,170,1.00,2025-09-18T10:00:00,0.48,S
2025-09-18T00:00:00,11:00,0.86,18.67,48.6,0.00,3.89,Logger,232,1.00,2025-09-18T11:00:00,0.64,SW
2025-09-18T00:00:00,12:00,1.78,19.42,47.1,0.00,4.54,Logger,198,1.00,2025-09-18T12:00:00,0.64,SSW
2025-09-18T00:00:00,13:00,1.89,19.70,46.7,0.00,4.38,Logger,183,1.00,2025-09-18T13:00:00,0.64,S
2025-09-18T00:00:00,14:00,2.29,19.91,48.8,0.00,3.26,Logger,226,1.00,2025-09-18T14:00:00,0.54,SW
2025-09-18T00:00:00,15:00,2.24,20.00,43.3,0.00,3.12,Logger,196,1.00,2025-09-18T15:00:00,0.52,SSW
2025-09-18T00:00:00,16:00,2.09,19.98,45.8,0.00,2.47,Logger,203,0.80,2025-09-18T16:00:00,0.42,SSW
2025-09-18T00:00:00,17:00,2.56,18.87,53.2,0.00,1.74,Logger,210,0.60,2025-09-18T17:00:00,0.29,SSW
2025-09-18T00:00:00,18:00,2.32,16.28,60.5,0.00,0.77,Logger,201,0.20,2025-09-18T18:00:00,0.13,SSW
2025-09-18T00:00:00,19:00,1.76,13.39,72.9,0.00,0.00,Logger,184,0.00,2025-09-18T19:00:00,0.00,S
2025-09-18T00:00:00,20:00,2.32,13.22,76.9,0.00,0.00,Logger,198,0.00,2025-09-18T20:00:00,0.00,SSW
2025-09-18T00:00:00,21:00,2.08,12.87,80.0,0.00,0.00,Logger,175,0.00,2025-09-18T21:00:00,0.00,S
2025-09-18T00:00:00,22:00,0.91,11.77,79.4,0.00,0.00,Logger,169,0.00,2025-09-18T22:00:00,0.00,S
2025-09-18T00:00:00,23:00,0.96,11.13,82.8,0.00,0.00,Logger,180,0.00,2025-09-18T23:00:00,0.00,S
2025-09-18T00:00:00,24:00,0.38,10.79,84.1,0.00,0.00,Logger,149,0.00,2025-09-19T00:00:00,0.00,SSE
2025-09-19T00:00:00,01:00,0.55,10.62,85.9,0.00,0.00,Logger,173,0.00,2025-09-19T01:00:00,0.00,S
2025-09-19T00:00:00,02:00,0.24,9.76,88.9,0.00,0.00,Logger,156,0.00,2025-09-19T02:00:00,0.00,SSE
2025-09-19T00:00:00,03:00,0.16,9.21,89.8,0.00,0.00,Logger,161,0.00,2025-09-19T03:00:00,0.00,SSE
2025-09-19T00:00:00,04:00,0.46,8.32,92.1,0.00,0.00,Logger,165,0.00,2025-09-19T04:00:00,0.00,SSE
2025-09-19T00:00:00,05:00,0.21,8.43,91.2,0.00,0.00,Logger,165,0.00,2025-09-19T05:00:00,0.00,SSE
2025-09-19T00:00:00,06:00,0.10,7.98,92.7,0.00,0.00,Logger,165,0.00,2025-09-19T06:00:00,0.00,SSE
2025-09-19T00:00:00,07:00,0.51,7.88,91.9,0.00,0.00,Logger,169,0.00,2025-09-19T07:00:00,0.00,S
2025-09-19T00:00:00,08:00,0.13,10.41,86.8,0.00,0.21,Logger,169,0.20,2025-09-19T08:00:00,0.03,S
2025-09-19T00:00:00,09:00,0.59,15.77,72.7,0.00,1.23,Logger,171,0.40,2025-09-19T09:00:00,0.17,S
2025-09-19T00:00:00,10:00,1.31,19.18,59.2,0.00,2.15,Logger,183,0.60,2025-09-19T10:00:00,0.34,S
2025-09-19T00:00:00,11:00,0.85,23.07,52.2,0.00,2.87,Logger,194,1.00,2025-09-19T11:00:00,0.51,SSW
2025-09-19T00:00:00,12:00,1.04,25.24,44.8,0.00,3.43,Logger,189,1.00,2025-09-19T12:00:00,0.64,S
2025-09-19T00:00:00,13:00,0.78,28.65,32.4,0.00,3.73,Logger,155,1.00,2025-09-19T13:00:00,0.74,SSE
2025-09-19T00:00:00,14:00,0.32,29.79,27.8,0.00,3.74,Logger,186,1.00,2025-09-19T14:00:00,0.74,S
2025-09-19T00:00:00,15:00,0.62,29.23,24.2,0.00,2.97,Logger,197,1.00,2025-09-19T15:00:00,0.58,SSW
2025-09-19T00:00:00,16:00,2.15,26.60,43.7,0.00,2.09,Logger,242,0.60,2025-09-19T16:00:00,0.43,WSW
